Maximum fit for each generation: 
Best fit for generation 16957: 685
Best fit for generation 16958: 685
Best fit for generation 16959: 685
Best fit for generation 16960: 685
Best fit for generation 16961: 685
Best fit for generation 16962: 685
Best fit for generation 16963: 685
Best fit for generation 16964: 685
Best fit for generation 16965: 685
Best fit for generation 16966: 685
Best fit for generation 16967: 685
Best fit for generation 16968: 685
Best fit for generation 16969: 685
Best fit for generation 16970: 685
Best fit for generation 16971: 685
Best fit for generation 16972: 685
Best fit for generation 16973: 685
Best fit for generation 16974: 685
Best fit for generation 16975: 685
Best fit for generation 16976: 685
Best fit for generation 16977: 685
Best fit for generation 16978: 685
Best fit for generation 16979: 685
Best fit for generation 16980: 685
Best fit for generation 16981: 685
Best fit for generation 16982: 685
Best fit for generation 16983: 685
Best fit for generation 16984: 688
Best fit for generation 16985: 688
Best fit for generation 16986: 688
Best fit for generation 16987: 688
Best fit for generation 16988: 688
Best fit for generation 16989: 688
Best fit for generation 16990: 688
Best fit for generation 16991: 688
Best fit for generation 16992: 688
Best fit for generation 16993: 688
Best fit for generation 16994: 688
Best fit for generation 16995: 688
Best fit for generation 16996: 688
Best fit for generation 16997: 688
Best fit for generation 16998: 688
Best fit for generation 16999: 688
Best fit for generation 17000: 688
Best fit for generation 17001: 688
Best fit for generation 17002: 688
Best fit for generation 17003: 688
Best fit for generation 17004: 688
Best fit for generation 17005: 688
Best fit for generation 17006: 688
Best fit for generation 17007: 688
Best fit for generation 17008: 688
Best fit for generation 17009: 688
Best fit for generation 17010: 688
Best fit for generation 17011: 688
Best fit for generation 17012: 688
Best fit for generation 17013: 688
Best fit for generation 17014: 688
Best fit for generation 17015: 688
Best fit for generation 17016: 688
Best fit for generation 17017: 688
Best fit for generation 17018: 688
Best fit for generation 17019: 688
Best fit for generation 17020: 688
Best fit for generation 17021: 688
Best fit for generation 17022: 688
Best fit for generation 17023: 688
Best fit for generation 17024: 688
Best fit for generation 17025: 688
Best fit for generation 17026: 688
Best fit for generation 17027: 688
Best fit for generation 17028: 688
Best fit for generation 17029: 688
Best fit for generation 17030: 688
Best fit for generation 17031: 688
Best fit for generation 17032: 688
Best fit for generation 17033: 688
Best fit for generation 17034: 688
Best fit for generation 17035: 688
Best fit for generation 17036: 688
Best fit for generation 17037: 688
Best fit for generation 17038: 688
Best fit for generation 17039: 688
Best fit for generation 17040: 688
Best fit for generation 17041: 688
Best fit for generation 17042: 688
Best fit for generation 17043: 688
Best fit for generation 17044: 688
Best fit for generation 17045: 688
Best fit for generation 17046: 688
Best fit for generation 17047: 688
Best fit for generation 17048: 688
Best fit for generation 17049: 688
Best fit for generation 17050: 688
Best fit for generation 17051: 688
Best fit for generation 17052: 688
Best fit for generation 17053: 688
Best fit for generation 17054: 688
Best fit for generation 17055: 688
Best fit for generation 17056: 688
Best fit for generation 17057: 688
Best fit for generation 17058: 688
Best fit for generation 17059: 688
Best fit for generation 17060: 688
Best fit for generation 17061: 688
Best fit for generation 17062: 688
Best fit for generation 17063: 688
Best fit for generation 17064: 688
Best fit for generation 17065: 688
Best fit for generation 17066: 688
Best fit for generation 17067: 688
Best fit for generation 17068: 688
Best fit for generation 17069: 688
Best fit for generation 17070: 688
Best fit for generation 17071: 688
Best fit for generation 17072: 688
Best fit for generation 17073: 688
Best fit for generation 17074: 688
Best fit for generation 17075: 688
Best fit for generation 17076: 688
Best fit for generation 17077: 688
Best fit for generation 17078: 688
Best fit for generation 17079: 688
Best fit for generation 17080: 688
Best fit for generation 17081: 688
Best fit for generation 17082: 688
Best fit for generation 17083: 688
Best fit for generation 17084: 688
Best fit for generation 17085: 688
Best fit for generation 17086: 688
Best fit for generation 17087: 688
Best fit for generation 17088: 688
Best fit for generation 17089: 688
Best fit for generation 17090: 688
Best fit for generation 17091: 688
Best fit for generation 17092: 688
Best fit for generation 17093: 688
Best fit for generation 17094: 688
Best fit for generation 17095: 688
Best fit for generation 17096: 688
Best fit for generation 17097: 688
Best fit for generation 17098: 688
Best fit for generation 17099: 688
Best fit for generation 17100: 688
Best fit for generation 17101: 688
Best fit for generation 17102: 688
Best fit for generation 17103: 688
Best fit for generation 17104: 688
Best fit for generation 17105: 688
Best fit for generation 17106: 688
Best fit for generation 17107: 688
Best fit for generation 17108: 688
Best fit for generation 17109: 688
Best fit for generation 17110: 688
Best fit for generation 17111: 688
Best fit for generation 17112: 688
Best fit for generation 17113: 688
Best fit for generation 17114: 688
Best fit for generation 17115: 688
Best fit for generation 17116: 688
Best fit for generation 17117: 688
Best fit for generation 17118: 688
Best fit for generation 17119: 688
Best fit for generation 17120: 688
Best fit for generation 17121: 688
Best fit for generation 17122: 688
Best fit for generation 17123: 688
Best fit for generation 17124: 688
Best fit for generation 17125: 688
Best fit for generation 17126: 688
Best fit for generation 17127: 688
Best fit for generation 17128: 688
Best fit for generation 17129: 688
Best fit for generation 17130: 688
Best fit for generation 17131: 688
Best fit for generation 17132: 688
Best fit for generation 17133: 688
Best fit for generation 17134: 688
Best fit for generation 17135: 688
Best fit for generation 17136: 688
Best fit for generation 17137: 688
Best fit for generation 17138: 688
Best fit for generation 17139: 688
Best fit for generation 17140: 688
Best fit for generation 17141: 688
Best fit for generation 17142: 688
Best fit for generation 17143: 688
Best fit for generation 17144: 688
Best fit for generation 17145: 688
Best fit for generation 17146: 688
Best fit for generation 17147: 688
Best fit for generation 17148: 688
Best fit for generation 17149: 688
Best fit for generation 17150: 688
Best fit for generation 17151: 688
Best fit for generation 17152: 688
Best fit for generation 17153: 688
Best fit for generation 17154: 688
Best fit for generation 17155: 688
Best fit for generation 17156: 688
Best fit for generation 17157: 688
Best fit for generation 17158: 688
Best fit for generation 17159: 688
Best fit for generation 17160: 688
Best fit for generation 17161: 688
Best fit for generation 17162: 688
Best fit for generation 17163: 688
Best fit for generation 17164: 688
Best fit for generation 17165: 688
Best fit for generation 17166: 688
Best fit for generation 17167: 688
Best fit for generation 17168: 688
Best fit for generation 17169: 688
Best fit for generation 17170: 688
Best fit for generation 17171: 688
Best fit for generation 17172: 688
Best fit for generation 17173: 688
Best fit for generation 17174: 688
Best fit for generation 17175: 688
Best fit for generation 17176: 688
Best fit for generation 17177: 688
Best fit for generation 17178: 688
Best fit for generation 17179: 688
Best fit for generation 17180: 688
Best fit for generation 17181: 688
Best fit for generation 17182: 688
Best fit for generation 17183: 688
Best fit for generation 17184: 688
Best fit for generation 17185: 688
Best fit for generation 17186: 688
Best fit for generation 17187: 688
Best fit for generation 17188: 688
Best fit for generation 17189: 688
Best fit for generation 17190: 688
Best fit for generation 17191: 688
Best fit for generation 17192: 688
Best fit for generation 17193: 688
Best fit for generation 17194: 688
Best fit for generation 17195: 688
Best fit for generation 17196: 688
Best fit for generation 17197: 688
Best fit for generation 17198: 688
Best fit for generation 17199: 688
Best fit for generation 17200: 688
Best fit for generation 17201: 688
Best fit for generation 17202: 688
Best fit for generation 17203: 688
Best fit for generation 17204: 688
Best fit for generation 17205: 688
Best fit for generation 17206: 688
Best fit for generation 17207: 688
Best fit for generation 17208: 688
Best fit for generation 17209: 688
Best fit for generation 17210: 688
Best fit for generation 17211: 688
Best fit for generation 17212: 688
Best fit for generation 17213: 688
Best fit for generation 17214: 688
Best fit for generation 17215: 688
Best fit for generation 17216: 688
Best fit for generation 17217: 688
Best fit for generation 17218: 688
Best fit for generation 17219: 688
Best fit for generation 17220: 688
Best fit for generation 17221: 688
Best fit for generation 17222: 688
Best fit for generation 17223: 688
Best fit for generation 17224: 688
Best fit for generation 17225: 688
Best fit for generation 17226: 688
Best fit for generation 17227: 688
Best fit for generation 17228: 688
Best fit for generation 17229: 688
Best fit for generation 17230: 688
Best fit for generation 17231: 688
Best fit for generation 17232: 688
Best fit for generation 17233: 688
Best fit for generation 17234: 688
Best fit for generation 17235: 688
Best fit for generation 17236: 688
Best fit for generation 17237: 688
Best fit for generation 17238: 688
Best fit for generation 17239: 688
Best fit for generation 17240: 688
Best fit for generation 17241: 688
Best fit for generation 17242: 688
Best fit for generation 17243: 688
